crook,1.0,0
motif,1.0,0
ben,1.0,0
erg,1.0,0
ieder,1.0,0
mag,1.0,0
meningsuit,1.0,0
namelijk,1.0,0
noemen,1.0,0
voor,1.0,0
vrijheid,1.0,0
wilt,1.0,0
zaken,1.0,0
zijn,1.0,0
zo,1.0,0
garcia,1.0,0
khan,0.08412424503882657,0.9158757549611735
mutt,1.0,0
necessit,1.0,0
rev,1.0,0
yeahhhh,1.0,0
pulp,1.0,0
squishi,1.0,0
soca,0,1.0
willi,0.15519299641862316,0.844807003581377
smartphon,1.0,0
marshal,1.0,0
toddler,1.0,0
ew,0.12501717268855614,0.874982827311444
eddi,1.0,0
bball,0.05770084332001775,0.9422991566799822
wnba,0.08412424503882657,0.9158757549611735
lmsoooo,1.0,0
wolv,1.0,0
lox,1.0,0
mook,1.0,0
youza,0.05770084332001775,0.9422991566799822
knowledg,0.2686875645883569,0.7313124354116431
progress,1.0,0
rook,1.0,0
nun,1.0,0
sexual,0.30003297065611606,0.699967029343884
dolla,1.0,0
penni,1.0,0
stood,1.0,0
gilda,1.0,0
radner,1.0,0
stall,1.0,0
jigsaw,1.0,0
serio,1.0,0
wassuo,1.0,0
clingersevolv,1.0,0
meanunexceptionalbitt,1.0,0
nicegivingsmart,1.0,0
gamer,1.0,0
creed,1.0,0
flood,0.2686875645883569,0.7313124354116431
newsfe,1.0,0
finessin,1.0,0
leija,1.0,0
prime,1.0,0
gabbi,0.47876258286275475,0.5212374171372453
nigra,1.0,0
heyyyyyyyyyyy,0,1.0
beefd,1.0,0
breezi,1.0,0
drizzi,1.0,0
jewish,1.0,0
latino,0.10910616869492237,0.8908938313050776
neighborhood,0.37978381536663747,0.6202161846333626
wipe,1.0,0
keisha,1.0,0
hyu,1.0,0
baratheon,1.0,0
ffffffffffffuck,1.0,0
rebellion,1.0,0
sharkeisha,1.0,0
sneaki,1.0,0
jessi,1.0,0
magnum,1.0,0
sho,1.0,0
vitaligro,1.0,0
semen,1.0,0
abe,1.0,0
ind,1.0,0
nahh,0.30003297065611606,0.699967029343884
nunchuck,1.0,0
bacon,0.3288017704710718,0.6711982295289283
crust,1.0,0
stuf,1.0,0
brooooo,1.0,0
grant,1.0,0
sopa,0,1.0
xavier,1.0,0
pray,0.2222493588960801,0.7777506411039199
diff,1.0,0
dye,1.0,0
elijah,1.0,0
thristi,1.0,0
walgreen,1.0,0
seek,0.10910616869492237,0.8908938313050776
sandwich,0.2847035040431267,0.7152964959568733
blk,0.08412424503882657,0.9158757549611735
juli,0.19674612183125237,0.8032538781687476
bey,1.0,0
screw,0.3288017704710718,0.6711982295289283
kourt,1.0,0
fend,1.0,0
manpow,1.0,0
bootleg,1.0,0
borrow,1.0,0
biiiiitch,1.0,0
iight,1.0,0
jinxi,1.0,0
moon,0.40247678018575855,0.5975232198142415
showthursday,1.0,0
gregg,1.0,0
fart,1.0,0
yoself,0.020003077396522545,0.9799969226034775
og,1.0,0
burg,1.0,0
standard,1.0,0
rage,0.2686875645883569,0.7313124354116431
anoniemeaso,1.0,0
bij,1.0,0
goh,1.0,0
haal,1.0,0
heeft,1.0,0
hoofdstukho,1.0,0
mn,1.0,0
pauz,1.0,0
steed,1.0,0
foam,1.0,0
multipl,1.0,0
rare,1.0,0
catchup,1.0,0
falicia,1.0,0
microwav,1.0,0
prog,1.0,0
reid,1.0,0
releg,1.0,0
terranc,1.0,0
kareem,1.0,0
toaster,1.0,0
beter,1.0,0
het,1.0,0
kleur,1.0,0
kleurenblind,1.0,0
kompa,1.0,0
lichter,1.0,0
morel,1.0,0
svenhij,1.0,0
vraag,1.0,0
werkt,1.0,0
ferderlin,1.0,0
lazi,1.0,0
sal,1.0,0
altyd,1.0,0
dierngedrag,1.0,0
geweest,1.0,0
meerlozewoorden,1.0,0
nooit,1.0,0
ook,1.0,0
puntjebijpaaltj,1.0,0
vaak,1.0,0
vertonen,1.0,0
zegtdit,1.0,0
layov,1.0,0
vaca,0,1.0
caitlyn,1.0,0
whatta,1.0,0
castl,1.0,0
thad,1.0,0
gank,0,1.0
imo,0.10910616869492237,0.8908938313050776
mao,0,1.0
meh,0.05770084332001775,0.9422991566799822
pre,0.37978381536663747,0.6202161846333626
sion,0,1.0
kimlau,1.0,0
sq,1.0,0
hilli,1.0,0
wore,1.0,0
corpor,0.19674612183125237,0.8032538781687476
clue,1.0,0
dada,1.0,0
beefin,1.0,0
crutch,1.0,0
headstand,1.0,0
canon,1.0,0
equival,1.0,0
pokemon,1.0,0
mm,0.15519299641862316,0.844807003581377
rocket,1.0,0
couldv,0.3288017704710718,0.6711982295289283
gaywhat,1.0,0
swore,1.0,0
wooden,1.0,0
dammit,1.0,0
crist,1.0,0
reach,1.0,0
shaft,0.10910616869492237,0.8908938313050776
toilet,0.10910616869492237,0.8908938313050776
monki,0,1.0
stripey,1.0,0
theyfaggot,0,1.0
ship,0.08412424503882657,0.9158757549611735
hormon,1.0,0
juvi,0,1.0
shelbi,0.05770084332001775,0.9422991566799822
circular,1.0,0
motion,1.0,0
ach,1.0,0
nsa,1.0,0
eleph,1.0,0
coochi,1.0,0
hmmm,1.0,0
emoto,1.0,0
hiroshima,1.0,0
letz,1.0,0
nagasaki,1.0,0
vocal,1.0,0
bought,0.4335645677694771,0.566435432230523
coher,0,1.0
acknowledg,0.2344031734583484,0.7655968265416516
jebidiah,1.0,0
niiiieeegggaaa,1.0,0
ratchetest,1.0,0
yous,1.0,0
demz,1.0,0
donno,1.0,0
gurll,1.0,0
barnyard,0,1.0
geyser,1.0,0
lemon,1.0,0
nazi,0.05770084332001775,0.9422991566799822
eyi,1.0,0
hah,1.0,0
pushin,1.0,0
inch,1.0,0
v,0.5243110015684517,0.47568899843154827
channel,0.2344031734583484,0.7655968265416516
although,1.0,0
conced,1.0,0
dwight,1.0,0
funnel,1.0,0
fatherless,0.05770084332001775,0.9422991566799822
opul,1.0,0
refrain,1.0,0
cuntrag,1.0,0
expens,1.0,0
afford,0.2686875645883569,0.7313124354116431
filth,0.05770084332001775,0.9422991566799822
wallet,0.08412424503882657,0.9158757549611735
ck,1.0,0
loui,1.0,0
shin,1.0,0
randi,0.05770084332001775,0.9422991566799822
joey,1.0,0
horrif,0.05770084332001775,0.9422991566799822
brad,1.0,0
ovenjew,0,1.0
hawk,1.0,0
quickscop,1.0,0
setup,1.0,0
sniper,0.10910616869492237,0.8908938313050776
encrust,0,1.0
rind,1.0,0
cersei,1.0,0
jar,0.15519299641862316,0.844807003581377
kev,1.0,0
marmalad,1.0,0
saran,1.0,0
incid,1.0,0
san,1.0,0
amount,1.0,0
dictionari,0.10910616869492237,0.8908938313050776
marker,1.0,0
anyhow,1.0,0
dink,1.0,0
uknow,1.0,0
elimin,1.0,0
wannab,0.05770084332001775,0.9422991566799822
yeaa,1.0,0
consent,1.0,0
denot,1.0,0
cartier,1.0,0
collag,1.0,0
jewel,1.0,0
somewhat,1.0,0
anxiou,1.0,0
clay,1.0,0
courtney,1.0,0
noah,1.0,0
leezi,1.0,0
niger,0,1.0
fairli,0,1.0
partial,0.10910616869492237,0.8908938313050776
naaaaa,0.05770084332001775,0.9422991566799822
function,1.0,0
govt,1.0,0
hustl,0.30003297065611606,0.699967029343884
atysyc,1.0,0
decad,1.0,0
nearli,0.19674612183125237,0.8032538781687476
redeem,1.0,0
core,1.0,0
rivera,1.0,0
agent,1.0,0
wizard,1.0,0
newman,1.0,0
mullet,1.0,0
cocksuck,0.15519299641862316,0.844807003581377
commando,1.0,0
cpt,1.0,0
tyler,0.2686875645883569,0.7313124354116431
articl,1.0,0
goldig,1.0,0
uncircumcis,1.0,0
pressur,1.0,0
illiter,0.19674612183125237,0.8032538781687476
moron,0.1833568406205924,0.8166431593794076
revel,1.0,0
jewbacca,1.0,0
hoen,1.0,0
electr,1.0,0
electrifi,1.0,0
energi,1.0,0
bigger,0.41321171918186844,0.5867882808181315
sukka,1.0,0
maker,1.0,0
prick,1.0,0
dan,0.15519299641862316,0.844807003581377
luca,0,1.0
nephew,0.17649340574088443,0.8235065942591154
pair,0.4235677436872115,0.5764322563127885
yuhh,1.0,0
spi,1.0,0
fume,1.0,0
nigggaaa,1.0,0
context,1.0,0
lolol,1.0,0
jenni,1.0,0
perf,1.0,0
assumpt,1.0,0
theorem,1.0,0
craigslist,1.0,0
daysi,1.0,0
height,1.0,0
jessyca,1.0,0
madonna,0.10910616869492237,0.8908938313050776
mummi,1.0,0
interject,1.0,0
traitor,0.17649340574088443,0.8235065942591154
jim,1.0,0
dommer,1.0,0
jeffrey,1.0,0
rum,1.0,0
tech,1.0,0
moldi,1.0,0
raggedi,1.0,0
carlton,0.10910616869492237,0.8908938313050776
judg,0.6231137937156045,0.37688620628439545
insert,1.0,0
persist,1.0,0
pastor,1.0,0
blasphem,0,1.0
raghead,0.02970749542961609,0.9702925045703839
benghazi,1.0,0
victim,1.0,0
herb,0.05770084332001775,0.9422991566799822
nyc,0.3288017704710718,0.6711982295289283
swallow,0.19674612183125237,0.8032538781687476
wax,0.15519299641862316,0.844807003581377
yokel,1.0,0
wyo,1.0,0
bama,1.0,0
dweeb,1.0,0
maxi,1.0,0
neo,1.0,0
sensit,0.3552991193440632,0.6447008806559369
zoom,1.0,0
carter,1.0,0
option,1.0,0
piker,1.0,0
cohwer,1.0,0
stanford,1.0,0
whet,1.0,0
jamei,0.08412424503882657,0.9158757549611735
thuggeri,1.0,0
awar,1.0,0
dodger,1.0,0
kiper,1.0,0
mcshay,1.0,0
sob,1.0,0
bingo,1.0,0
respond,0.25193798449612403,0.748062015503876
dread,1.0,0
kik,1.0,0
prepar,0.3288017704710718,0.6711982295289283
southern,0.3288017704710718,0.6711982295289283
mute,1.0,0
vile,1.0,0
mace,1.0,0
spay,1.0,0
memphi,1.0,0
exsposin,1.0,0
galaxi,0.15519299641862316,0.844807003581377
nappi,0.3552991193440632,0.6447008806559369
toein,1.0,0
bel,1.0,0
nowaday,1.0,0
ar,1.0,0
knick,1.0,0
flite,1.0,0
jeann,1.0,0
wilma,1.0,0
belton,0,1.0
delbert,0,1.0
bainbridgian,1.0,0
likkadawgg,1.0,0
surgeri,0.19674612183125237,0.8032538781687476
arab,0.30003297065611606,0.699967029343884
jockey,0.10910616869492237,0.8908938313050776
anni,1.0,0
kass,1.0,0
butcher,1.0,0
cheer,1.0,0
girlllaaaa,1.0,0
click,1.0,0
mornin,1.0,0
skylar,1.0,0
lik,1.0,0
meech,1.0,0
yuck,1.0,0
cow,0.15519299641862316,0.844807003581377
idioci,0,1.0
islamofascist,0,1.0
retort,0,1.0
bigotri,1.0,0
racism,0.1695136262876516,0.8304863737123485
mell,1.0,0
witout,1.0,0
bugg,1.0,0
vii,1.0,0
gramat,1.0,0
nit,1.0,0
puctur,1.0,0
twit,1.0,0
chickenesp,1.0,0
mantl,1.0,0
resid,0.15519299641862316,0.844807003581377
certainlt,1.0,0
paddi,1.0,0
bend,0.13276143790849676,0.8672385620915033
boywhil,1.0,0
conjug,1.0,0
coxth,1.0,0
frank,1.0,0
barri,0.30003297065611606,0.699967029343884
hearn,1.0,0
venu,1.0,0
upton,1.0,0
grapefruit,1.0,0
bronx,1.0,0
diamondback,1.0,0
paper,0.46157747907684504,0.5384225209231549
rememberit,1.0,0
snuggl,1.0,0
brb,1.0,0
stupidest,1.0,0
ohh,1.0,0
appli,1.0,0
thunder,1.0,0
bummi,1.0,0
floyd,1.0,0
rotat,1.0,0
quiz,1.0,0
niggaa,1.0,0
cansada,1.0,0
tien,1.0,0
patchouli,1.0,0
toodl,1.0,0
distract,1.0,0
icu,1.0,0
squat,1.0,0
atunga,1.0,0
fie,1.0,0
lahi,1.0,0
lea,1.0,0
mai,1.0,0
osi,1.0,0
tangibl,1.0,0
terryn,1.0,0
toughen,1.0,0
girlboy,0,1.0
mgr,0,1.0
whse,0,1.0
allen,1.0,0
bail,0.2344031734583484,0.7655968265416516
asada,1.0,0
carn,1.0,0
frito,1.0,0
gallo,1.0,0
milca,1.0,0
pinto,1.0,0
queso,1.0,0
tajada,1.0,0
verd,1.0,0
psh,1.0,0
spon,0,1.0
hectic,1.0,0
hahahh,1.0,0
koiya,1.0,0
pinada,1.0,0
pecan,1.0,0
pole,1.0,0
transform,0.2686875645883569,0.7313124354116431
puppi,1.0,0
saiyan,1.0,0
guinea,1.0,0
volunt,1.0,0
dispers,0.10910616869492237,0.8908938313050776
natl,0.05770084332001775,0.9422991566799822
scrawni,1.0,0
prairi,1.0,0
underwear,1.0,0
nada,1.0,0
stomp,1.0,0
condit,1.0,0
disast,1.0,0
disco,1.0,0
recoveri,1.0,0
draggn,1.0,0
froze,1.0,0
nutt,1.0,0
tgere,1.0,0
burger,1.0,0
waffl,1.0,0
ebloa,0,1.0
mouthi,0,1.0
brow,1.0,0
darg,1.0,0
yute,1.0,0
noo,1.0,0
jst,1.0,0
flatter,0.05770084332001775,0.9422991566799822
nigeria,0.10910616869492237,0.8908938313050776
marin,1.0,0
overpr,1.0,0
piti,1.0,0
bigg,1.0,0
bush,1.0,0
dramat,0.10910616869492237,0.8908938313050776
tavar,1.0,0
travel,1.0,0
cyber,1.0,0
barney,1.0,0
odd,1.0,0
bwahaaaa,1.0,0
concern,1.0,0
psycho,1.0,0
zulu,1.0,0
acronym,1.0,0
fad,1.0,0
aap,0.05770084332001775,0.9422991566799822
delusion,0.15519299641862316,0.844807003581377
maoist,0,1.0
terroristscongi,0,1.0
bay,1.0,0
longest,1.0,0
manga,1.0,0
aaryn,1.0,0
looser,1.0,0
parker,1.0,0
tampon,1.0,0
crayon,1.0,0
aklv,0,1.0
bliss,1.0,0
chump,1.0,0
thinker,1.0,0
iiiiiiinnnnnn,1.0,0
hostess,1.0,0
mob,0.3288017704710718,0.6711982295289283
lmaooooo,1.0,0
uk,0.3288017704710718,0.6711982295289283
mega,1.0,0
whatsoev,0.15519299641862316,0.844807003581377
wing,0.49488460623364267,0.5051153937663573
exot,1.0,0
jetsgreen,1.0,0
secur,1.0,0
pleasee,1.0,0
battl,1.0,0
shook,0.15519299641862316,0.844807003581377
code,1.0,0
frail,1.0,0
scuf,1.0,0
coconut,1.0,0
oil,1.0,0
grey,1.0,0
ici,1.0,0
midsol,1.0,0
speckl,1.0,0
fifa,1.0,0
matt,1.0,0
zombi,1.0,0
mojo,1.0,0
payback,1.0,0
goth,1.0,0
critic,0.2686875645883569,0.7313124354116431
glove,1.0,0
jr,1.0,0
ft,1.0,0
crystal,1.0,0
eeeeeeeee,1.0,0
guest,1.0,0
biz,1.0,0
cure,1.0,0
malzeno,1.0,0
canada,0.15519299641862316,0.844807003581377
funnier,1.0,0
mugg,1.0,0
danger,0.3288017704710718,0.6711982295289283
dj,1.0,0
stranger,1.0,0
jump,0.7200316497428458,0.2799683502571541
whith,1.0,0
cheesi,1.0,0
eetvoor,1.0,0
tegenwoordig,1.0,0
vlee,1.0,0
weet,1.0,0
per,1.0,0
duuuuuuu,1.0,0
copacet,1.0,0
radar,0.05770084332001775,0.9422991566799822
thousand,0.40247678018575855,0.5975232198142415
luckili,1.0,0
prioriti,1.0,0
geta,0,1.0
thx,1.0,0
merci,1.0,0
scorecard,1.0,0
stoppag,1.0,0
fenc,0.05770084332001775,0.9422991566799822
grass,1.0,0
greener,1.0,0
septic,1.0,0
pittsburgh,1.0,0
sincer,1.0,0
taffi,1.0,0
ayyy,1.0,0
harass,0.2686875645883569,0.7313124354116431
payin,0.10910616869492237,0.8908938313050776
abus,0.37978381536663747,0.6202161846333626
condemn,1.0,0
bastard,0.12501717268855614,0.874982827311444
heil,0,1.0
hitler,0.05770084332001775,0.9422991566799822
shabbat,0,1.0
yaaaa,1.0,0
toooo,1.0,0
discrimin,1.0,0
meth,1.0,0
spunk,1.0,0
stuck,0.3875372631983845,0.6124627368016156
stalk,0.3552991193440632,0.6447008806559369
griffin,0.19674612183125237,0.8032538781687476
smarter,0.19674612183125237,0.8032538781687476
scarri,1.0,0
twinki,1.0,0
flesh,0.15519299641862316,0.844807003581377
riff,1.0,0
dougnut,1.0,0
mapl,1.0,0
banjo,1.0,0
kazooi,1.0,0
sequest,1.0,0
swingin,1.0,0
championship,1.0,0
reserv,0.2344031734583484,0.7655968265416516
sanduski,0.05770084332001775,0.9422991566799822
kingdom,1.0,0
present,1.0,0
yahshua,1.0,0
lbe,1.0,0
screamin,1.0,0
bihday,1.0,0
champaign,1.0,0
mfn,1.0,0
nicec,1.0,0
rach,1.0,0
snobbi,1.0,0
snutti,1.0,0
sup,1.0,0
tiger,0.3288017704710718,0.6711982295289283
environment,1.0,0
infinit,1.0,0
regul,1.0,0
weaken,1.0,0
decim,1.0,0
nail,1.0,0
spike,1.0,0
imagin,0.37978381536663747,0.6202161846333626
regardless,1.0,0
sheez,1.0,0
witcho,0,1.0
trae,1.0,0
fug,1.0,0
seattl,0.08412424503882657,0.9158757549611735
ohhhhhh,1.0,0
vs,0.6689536878216124,0.33104631217838765
spokesman,1.0,0
scarborough,1.0,0
gbe,1.0,0
terribl,0.3288017704710718,0.6711982295289283
dealer,0.19674612183125237,0.8032538781687476
nightclub,1.0,0
tink,1.0,0
wacko,1.0,0
builder,1.0,0
samba,1.0,0
dck,1.0,0
geez,0.15519299641862316,0.844807003581377
pinki,1.0,0
yaa,1.0,0
everclear,1.0,0
bake,1.0,0
yh,1.0,0
relev,0.2344031734583484,0.7655968265416516
tipsi,0.15519299641862316,0.844807003581377
opportun,0.3552991193440632,0.6447008806559369
trophi,0.2344031734583484,0.7655968265416516
congreg,1.0,0
blockhead,1.0,0
nothingboo,1.0,0
freez,1.0,0
mhm,1.0,0
doug,1.0,0
deflect,1.0,0
fg,1.0,0
random,1.0,0
circumst,1.0,0
dex,1.0,0
notch,1.0,0
growin,1.0,0
balless,0,1.0
wishin,1.0,0
braisin,1.0,0
concentrationmayb,1.0,0
wire,1.0,0
ware,1.0,0
pup,1.0,0
mankeep,1.0,0
shh,1.0,0
cutter,1.0,0
district,1.0,0
lyinest,1.0,0
yhe,1.0,0
stanc,1.0,0
smartest,1.0,0
patti,1.0,0
drippin,1.0,0
gta,1.0,0
cookin,1.0,0
sumthin,1.0,0
dar,1.0,0
permiss,1.0,0
wayyyee,1.0,0
episod,0.49488460623364267,0.5051153937663573
cr,1.0,0
haw,1.0,0
kindli,1.0,0
velvet,1.0,0
waiv,1.0,0
rudolph,1.0,0
kelli,1.0,0
upset,0.2686875645883569,0.7313124354116431
beatl,1.0,0
comparison,1.0,0
gbush,1.0,0
pt,0.2686875645883569,0.7313124354116431
sin,0.3288017704710718,0.6711982295289283
facetim,1.0,0
bicep,1.0,0
anyday,1.0,0
tellin,1.0,0
duck,0.3098927294398093,0.6901072705601907
noodl,1.0,0
countryass,1.0,0
supposedli,1.0,0
messier,1.0,0
spout,1.0,0
unfriendli,1.0,0
naah,1.0,0
smelli,1.0,0
rep,0.2686875645883569,0.7313124354116431
oleand,1.0,0
flip,0.5442249892657793,0.45577501073422066
craycray,1.0,0
korina,1.0,0
canyon,1.0,0
aspeci,1.0,0
keyboard,1.0,0
overbit,1.0,0
intimid,1.0,0
asshat,1.0,0
stockboy,1.0,0
realm,1.0,0
shadow,1.0,0
pool,1.0,0
edict,1.0,0
prov,1.0,0
aim,1.0,0
communion,1.0,0
ordin,1.0,0
split,0.2686875645883569,0.7313124354116431
whose,1.0,0
chippah,1.0,0
cdfuuuu,1.0,0
mintu,1.0,0
debat,1.0,0
gz,1.0,0
smaller,1.0,0
weaker,1.0,0
sparki,1.0,0
georg,0.24618298023434726,0.7538170197656526
mccartney,0,1.0
gorilla,0.30003297065611606,0.699967029343884
spew,1.0,0
pancak,1.0,0
deport,0.0392216020515915,0.9607783979484086
rush,0.15519299641862316,0.844807003581377
veto,1.0,0
chr,1.0,0
bieb,1.0,0
favor,1.0,0
closest,1.0,0
kc,1.0,0
nashvil,1.0,0
nl,1.0,0
stunk,1.0,0
goalkeep,1.0,0
lesser,1.0,0
visual,1.0,0
hv,1.0,0
mtn,1.0,0
ore,1.0,0
bailey,1.0,0
withsuggest,1.0,0
lmoa,1.0,0
chomper,1.0,0
djk,1.0,0
regard,1.0,0
wiki,1.0,0
situp,1.0,0
vick,1.0,0
brpd,1.0,0
chp,1.0,0
flaw,0.15519299641862316,0.844807003581377
jammi,1.0,0
purnt,1.0,0
handout,1.0,0
lalagay,1.0,0
nakalagay,1.0,0
ng,1.0,0
pad,1.0,0
sa,1.0,0
tapo,1.0,0
litebrit,1.0,0
slo,1.0,0
atheist,1.0,0
hitchen,1.0,0
blew,0.4432205612378705,0.5567794387621295
quickli,1.0,0
realis,1.0,0
ukulel,1.0,0
oath,1.0,0
curli,1.0,0
cv,1.0,0
moistur,1.0,0
shea,1.0,0
reviv,1.0,0
somehow,1.0,0
freshli,1.0,0
shortcak,1.0,0
spung,1.0,0
strawberri,1.0,0
heimer,1.0,0
sssshhhhh,1.0,0
hispan,1.0,0
scan,1.0,0
sushi,1.0,0
booni,1.0,0
juss,0.3288017704710718,0.6711982295289283
laughin,1.0,0
element,0.19674612183125237,0.8032538781687476
inspect,0.05770084332001775,0.9422991566799822
feeld,1.0,0
kawkin,1.0,0
sae,1.0,0
nawl,1.0,0
jorg,1.0,0
dolo,0.15519299641862316,0.844807003581377
biiiiiiiitch,1.0,0
niggggg,1.0,0
scoop,1.0,0
dwarf,1.0,0
infant,0.10910616869492237,0.8908938313050776
midget,1.0,0
shrimp,1.0,0
canelo,1.0,0
fought,1.0,0
lara,1.0,0
haiti,0,1.0
beatthatbitch,1.0,0
infin,1.0,0
lml,1.0,0
bargain,1.0,0
pirelli,1.0,0
whit,1.0,0
pimpinkendotnet,1.0,0
constantli,0.49488460623364267,0.5051153937663573
wade,1.0,0
qb,1.0,0
talkn,1.0,0
havoc,1.0,0
lem,1.0,0
pc,1.0,0
potenti,1.0,0
reek,1.0,0
societi,0.2344031734583484,0.7655968265416516
martinez,1.0,0
fellow,0.2686875645883569,0.7313124354116431
camp,0.3552991193440632,0.6447008806559369
flute,1.0,0
spring,1.0,0
allerg,1.0,0
reaction,1.0,0
rpg,1.0,0
pecker,0.19674612183125237,0.8032538781687476
tortur,0.15519299641862316,0.844807003581377
lit,0.2847035040431267,0.7152964959568733
daysthey,1.0,0
moma,1.0,0
tryanna,1.0,0
bin,1.0,0
drag,1.0,0
exe,1.0,0
limewir,1.0,0
recycl,1.0,0
tone,1.0,0
basura,1.0,0
mediocr,1.0,0
raider,1.0,0
fanci,0.3288017704710718,0.6711982295289283
chemistri,1.0,0
farquaad,1.0,0
pusha,1.0,0
byee,1.0,0
iverrishaa,1.0,0
hebronvil,1.0,0
hogg,1.0,0
horni,1.0,0
selena,1.0,0
phont,1.0,0
linkup,1.0,0
rawest,1.0,0
bam,1.0,0
robberi,1.0,0
anglo,0.10910616869492237,0.8908938313050776
server,1.0,0
soundtrack,1.0,0
litter,1.0,0
hmmmm,1.0,0
garbag,0.39134174311926606,0.6086582568807339
mohawk,1.0,0
scrub,1.0,0
obviou,0.2344031734583484,0.7655968265416516
pube,1.0,0
snotti,1.0,0
asain,1.0,0
int,0.2686875645883569,0.7313124354116431
entranc,1.0,0
dd,0.05770084332001775,0.9422991566799822
enemi,0.37978381536663747,0.6202161846333626
bruis,0.30003297065611606,0.699967029343884
suggest,0.2344031734583484,0.7655968265416516
chelsey,0,1.0
whooooo,0,1.0
samuela,1.0,0
concert,1.0,0
dice,0.2344031734583484,0.7655968265416516
nicest,1.0,0
bumgarn,1.0,0
rig,1.0,0
allhaha,1.0,0
tanner,1.0,0
proofread,1.0,0
vacat,1.0,0
cdc,1.0,0
plane,1.0,0
treatin,1.0,0
lester,1.0,0
blogger,1.0,0
credenti,1.0,0
moxi,1.0,0
nonexist,1.0,0
rgiii,1.0,0
headass,1.0,0
shift,1.0,0
sloppili,1.0,0
oakleaf,1.0,0
improv,1.0,0
timber,1.0,0
chair,1.0,0
nra,1.0,0
skit,1.0,0
faze,0,1.0
bee,1.0,0
hive,1.0,0
ing,0.30003297065611606,0.699967029343884
intoler,1.0,0
lactos,1.0,0
crisp,1.0,0
phase,0.2686875645883569,0.7313124354116431
talkinfgalot,1.0,0
photshop,1.0,0
pinhead,1.0,0
piston,1.0,0
kate,1.0,0
joel,0.05770084332001775,0.9422991566799822
bespectacl,1.0,0
cultur,0.37978381536663747,0.6202161846333626
mourn,1.0,0
zeitgeist,1.0,0
bitchier,1.0,0
clariti,1.0,0
parri,1.0,0
dunc,1.0,0
wya,1.0,0
whatnot,1.0,0
constitut,1.0,0
mccain,1.0,0
dial,1.0,0
halp,1.0,0
downfal,1.0,0
dne,1.0,0
abov,1.0,0
hilfig,1.0,0
ish,1.0,0
wan,1.0,0
bleu,1.0,0
brussel,1.0,0
cordon,1.0,0
dif,1.0,0
sprout,1.0,0
burrow,1.0,0
parasit,0.2344031734583484,0.7655968265416516
arabia,1.0,0
saudi,1.0,0
gauntlet,1.0,0
neon,1.0,0
ahm,0.05770084332001775,0.9422991566799822
olymp,0.2344031734583484,0.7655968265416516
sentiment,1.0,0
shiddd,1.0,0
confront,0.2686875645883569,0.7313124354116431
reall,1.0,0
trill,1.0,0
calld,0,1.0
usen,0,1.0
guarante,0.30003297065611606,0.699967029343884
cmi,1.0,0
brazzen,1.0,0
unabash,1.0,0
brainwash,0.02970749542961609,0.9702925045703839
unlik,0.2344031734583484,0.7655968265416516
pickananni,0,1.0
accustom,1.0,0
muchyour,1.0,0
liver,0.05770084332001775,0.9422991566799822
extend,0.15519299641862316,0.844807003581377
scum,0.19674612183125237,0.8032538781687476
threaten,0.15519299641862316,0.844807003581377
alien,0.3552991193440632,0.6447008806559369
birth,0.47876258286275475,0.5212374171372453
driven,0.19674612183125237,0.8032538781687476
wedlock,0.05770084332001775,0.9422991566799822
medal,0,1.0
uncal,1.0,0
enviou,1.0,0
idol,1.0,0
impost,1.0,0
israel,0.05770084332001775,0.9422991566799822
saviour,1.0,0
simul,1.0,0
lebanes,1.0,0
chosen,0.10910616869492237,0.8908938313050776
fathom,0,1.0
hypocrisi,0.2686875645883569,0.7313124354116431
plagiarist,1.0,0
slant,0.3288017704710718,0.6711982295289283
cal,0.10910616869492237,0.8908938313050776
railroad,0,1.0
situat,1.0,0
endear,1.0,0
logan,1.0,0
mhmm,1.0,0
hangout,1.0,0
volleybal,1.0,0
golf,0.19674612183125237,0.8032538781687476
hii,1.0,0
mover,1.0,0
brilliant,1.0,0
pack,0.27944337594750546,0.7205566240524945
propos,1.0,0
savant,1.0,0
constitu,0,1.0
friggin,0.15519299641862316,0.844807003581377
juvenil,1.0,0
appeal,1.0,0
unqualifi,1.0,0
dumbest,1.0,0
educ,1.0,0
groom,1.0,0
voter,1.0,0
gobbl,0.10910616869492237,0.8908938313050776
knob,0.10910616869492237,0.8908938313050776
ruler,1.0,0
stockman,1.0,0
ted,1.0,0
cheatin,1.0,0
golli,1.0,0
gum,1.0,0
scoundrel,1.0,0
womper,1.0,0
meathead,1.0,0
alfi,1.0,0
decisionthi,1.0,0
mong,1.0,0
daylight,1.0,0
hentai,0.05770084332001775,0.9422991566799822
jerkin,0.05770084332001775,0.9422991566799822
squinti,1.0,0
guidelin,1.0,0
camera,0.49488460623364267,0.5051153937663573
seaword,1.0,0
shamu,1.0,0
nie,1.0,0
twatchin,1.0,0
temp,1.0,0
abouta,1.0,0
goooood,1.0,0
savouri,1.0,0
harvey,1.0,0
johan,1.0,0
valverd,1.0,0
swagner,1.0,0
helloween,1.0,0
port,1.0,0
due,0.30003297065611606,0.699967029343884
fite,0.05770084332001775,0.9422991566799822
hebrew,0,1.0
infatu,0,1.0
ofmin,0,1.0
linda,1.0,0
skinnier,1.0,0
grandstand,1.0,0
transcend,1.0,0
explod,1.0,0
parch,1.0,0
mickey,1.0,0
mous,1.0,0
boston,1.0,0
